gene	value_1	value_2	log2(fold_change)	p_value
EIF4ENIF1	3.37684	4.12622	0.289149	0.7981
PISD	6.54284	4.9575	-0.400304	0.75955
PRR14L	1.2271	2.42149	0.980641	0.3616
C22orf28	36.9426	39.6098	0.100571	0.9238
LARGE	4.19196	4.98188	0.249067	0.8235
MB	1.98215	0.0429312	-5.5289	0.104
RBFOX2	3.90793	7.25684	0.892938	0.38205
APOL3	5.0113	7.86413	0.650103	0.5649
APOL4	0.783556	0.518187	-0.596565	0.69995
APOL2	28.1109	28.637	0.0267505	0.9787
MYH9	99.6629	112.466	0.174367	0.89935
TXN2	87.7636	50.261	-0.804182	0.43055
FOXRED2	3.15647	10.22	1.69501	0.1192
EIF3D	39.2068	60.315	0.621413	0.5511
IFT27	13.6932	14.8195	0.11404	0.924
TST	460.744	273.871	-0.750468	0.52615
TMPRSS6	92.757	38.0699	-1.28481	0.2475
IL2RB	1.21969	0.800684	-0.607212	0.6791
C1QTNF6	1.74894	2.75993	0.658151	0.6298
RAC2	7.60689	2.53872	-1.5832	0.2546
MFNG	2.16349	1.33444	-0.697127	0.6502
CARD10	8.33356	12.4105	0.574556	0.57615
LGALS2	9.6531	0.299695	-5.00943	0.08795
ANKRD54	7.47839	6.395	-0.225784	0.8445
C22orf23	0.256436	0.51816	1.0148	0.5791
BAIAP2L2	1.64918	0.451962	-1.86747	0.28865
PLA2G6	1.11345	5.30425	2.25211	0.0968
TMEM184B	7.76771	8.12138	0.0642344	0.95115
CSNK1E	15.2803	16.1183	0.0770229	0.93965
LOC400927	0.481905	0.64274	0.415485	0.8302
KCNJ4	0.288243	3.46785	3.58868	0.0508
DDX17	58.4864	43.4665	-0.428196	0.721
JOSD1	18.4237	15.298	-0.268218	0.78895
SUN2	103.657	53.4573	-0.955359	0.4002
DNAL4	3.06559	5.01352	0.709661	0.60345
NPTXR	0.47081	0.198701	-1.24454	0.471
CBX6	1.15486	1.57799	0.450364	0.7668
CBX7	3.64155	6.22688	0.773958	0.4835
PDGFB	5.85804	7.97206	0.444534	0.6905
RPL3	1528.83	953.221	-0.681548	0.6582
RPS19BP1	48.6823	61.5829	0.339132	0.7395
MKL1	5.87626	6.70597	0.190549	0.8955
SLC25A17	8.61877	5.26779	-0.710286	0.5208
ST13	74.5187	59.5388	-0.323773	0.77845
CHADL	1.81769	1.8944	0.0596316	0.9807
RANGAP1	76.3631	28.8801	-1.4028	0.2036
TOB2	8.23058	7.76946	-0.083179	0.93385
PHF5A	14.0254	12.0276	-0.221696	0.84885
POLR3H	15.9613	13.381	-0.254395	0.8673
PMM1	39.2355	23.9016	-0.715051	0.49035
PPPDE2	18.7458	17.1242	-0.130538	0.89245
NHP2L1	44.2987	36.8599	-0.265211	0.7925
CENPM	0.312032	3.24312	3.37761	0.107
NAGA	15.4357	17.3072	0.1651	0.8722
NDUFA6	51.2001	37.3336	-0.455671	0.65125
CYP2D6	107.958	124.395	0.204454	0.84765
CYP2D7P1	17.9491	14.9312	-0.265579	0.8051
TCF20	2.60627	4.04538	0.634285	0.5495
NFAM1	0.750312	0.509333	-0.558881	0.705
RRP7A	4.90102	5.87239	0.260866	0.79925
RRP7B	0.394599	0.568523	0.52683	0.7728
POLDIP3	8.31176	9.84527	0.244277	0.81005
CYB5R3	95.9658	101.764	0.0846343	0.9399
A4GALT	2.84574	2.45024	-0.215883	0.87815
ARFGAP3	28.5154	17.3807	-0.714253	0.4791
PACSIN2	26.0094	38.1878	0.554078	0.59965
TTLL1	0.659269	2.66284	2.01403	0.2166
MCAT	10.4318	5.02632	-1.05342	0.3687
TTLL12	9.25109	21.7076	1.2305	0.2408
SCUBE1	1.45051	9.6989	2.74126	0.0385
SULT4A1	0.0235099	0.34102	3.85852	0.20295
LDOC1L	2.37167	0.876213	-1.43655	0.27595
LOC100506714	2.90896	4.46166	0.617077	0.6628
KIAA0930	10.9206	10.9301	0.00124694	0.9984
WNT7B	1.20577	0.0826698	-3.86645	0.0698
LOC100271722	0.152838	0.355785	1.219	0.53535
C22orf40	1.89917	3.69561	0.96044	0.5084
CELSR1	0.685231	0.723922	0.0792447	0.9529
CERK	5.62993	10.0652	0.838194	0.42135
C22orf34	0.28002	0.0290747	-3.2677	0.2141
BRD1	5.96777	3.97449	-0.586421	0.58355
ALG12	11.658	14.1223	0.276655	0.79275
TUBGCP6	2.36119	3.63167	0.621118	0.5809
HDAC10	7.10419	7.37241	0.0534671	0.9609
MAPK12	0.543212	4.38064	3.01156	0.08205
MAPK11	1.04417	1.67468	0.681531	0.6625
PLXNB2	49.8107	46.2481	-0.10706	0.9223
FAM116B	1.43178	1.11797	-0.356932	0.83015
SBF1	1.94804	4.12875	1.08368	0.7358
LMF2	29.4078	33.7705	0.199565	0.84065
SCO2	125.169	56.1032	-1.15773	0.3481
TYMP	125.169	56.1032	-1.15773	0.3481
ODF3B	15.4926	6.6884	-1.21185	0.37565
SYCE3	0.996801	0.579263	-0.783088	0.71085
CHKB	7.75897	6.60152	-0.233066	0.8444
CPT1B	7.75897	6.60152	-0.233066	0.8444
ARSA	13.8366	20.4192	0.561433	0.5808
RABL2B	1.4857	1.78797	0.267185	0.87115
CHL1	0.437109	0.0757886	-2.52794	0.13805
CNTN4	1.17842	0.287637	-2.03453	0.1897
TRNT1	3.51908	2.46211	-0.515299	0.6786
LRRN1	0.339614	0.0258559	-3.71533	0.13775
SETMAR	3.56923	3.7292	0.0632529	0.95915
ITPR1	1.11716	0.750567	-0.573786	0.6293
BHLHE40	213.247	64.8029	-1.71839	0.17595
ARL8B	18.4267	23.8953	0.374929	0.7087
EDEM1	18.2921	17.2181	-0.0872932	0.9365
LMCD1	10.0675	3.71127	-1.43972	0.2412
LINC00312	0.256765	0.0578113	-2.15103	0.29005
THUMPD3	6.18678	6.34275	0.0359197	0.97295
SETD5	5.63105	8.4947	0.59316	0.5611
MTMR14	9.90257	16.6673	0.751149	0.4739
BRPF1	2.79414	2.8197	0.0131379	0.991
OGG1	4.5496	15.8025	1.79634	0.31825
ARPC4	76.9864	87.0053	0.1765	0.8925
ARPC4-TTLL3	76.9864	87.0053	0.1765	0.8925
TTLL3	76.9864	87.0053	0.1765	0.8925
JAGN1	47.2158	15.0014	-1.65417	0.1249
IL17RE	5.1617	0.359511	-3.84374	0.02775
IL17RC	49.4886	14.5322	-1.76785	0.10065
CRELD1	14.1164	10.1266	-0.479226	0.64035
FANCD2	0.160124	0.551567	1.78435	0.285
BRK1	70.063	78.9826	0.172884	0.86085
VHL	8.05415	8.19557	0.0251126	0.9808
IRAK2	7.86691	8.81529	0.164211	0.87165
TATDN2	3.44488	5.83979	0.761462	0.47245
SLC6A11	0.0161554	1.72086	6.73497	0.23265
SLC6A1	29.4864	26.4065	-0.159157	0.87925
HRH1	0.457437	0.301686	-0.600526	0.7119
ATG7	2.6879	3.21833	0.259837	0.9003
PPARG	6.56329	6.18576	-0.0854671	0.93745
TSEN2	1.31489	1.71202	0.380755	0.794
MKRN2	6.52283	7.77549	0.253436	0.9233
CAND2	0.878728	0.0222266	-5.30506	0.0923
HDAC11	1.5044	10.9684	2.8661	0.038
FBLN2	4.99921	0.158146	-4.98237	0.01335
TMEM43	16.6976	8.01975	-1.05801	0.30925
LSM3	54.2158	33.7689	-0.683017	0.51115
SLC6A6	1.25822	4.7453	1.91511	0.16105
C3orf19	2.60146	3.77454	0.536978	0.6524
FGD5	1.28934	0.367781	-1.80971	0.22375
NR2C2	0.886276	1.92166	1.11653	0.79405
CAPN7	4.80385	3.85825	-0.316244	0.76525
LOC100505696	0.170021	0.416838	1.29377	0.6905
EAF1	8.3322	8.90562	0.0960199	0.9228
BTD	40.4758	20.8818	-0.954813	0.35155
GALNTL2	0.338919	0.0651298	-2.37955	0.2217
OXNAD1	4.31752	2.28471	-0.918196	0.4187
PLCL2	1.41362	3.5143	1.31384	0.2624
KCNH8	0.130299	0.317142	1.2833	0.45555
RAB5A	26.7619	14.5255	-0.881597	0.3891
KAT2B	8.04172	7.95347	-0.0159198	0.9881
UBE2E2	10.3279	8.00282	-0.367961	0.7346
UBE2E1	13.83	14.8337	0.101071	0.9188
RPL15	281.806	206.88	-0.445907	0.7381
NR1D2	4.55269	8.3459	0.874349	0.3947
LOC644990	0.504992	0.301451	-0.744338	0.33965
RARB	1.02016	0.24697	-2.04639	0.2223
OXSM	12.6125	9.41902	-0.421205	0.7086
CMC1	30.955	27.8325	-0.153403	0.8908
ZCWPW2	0.125192	0.314134	1.32724	0.49935
RBMS3	1.15135	0.0706422	-4.02665	0.01705
TGFBR2	27.5848	25.5797	-0.108874	0.91725
STT3B	18.5717	17.8647	-0.0559964	0.9569
GPD1L	0.809338	1.88699	1.22128	0.3695
CMTM8	23.9168	31.6441	0.403915	0.7012
CMTM7	8.87039	4.21032	-1.07507	0.4169
CNOT10	4.20959	5.89165	0.484992	0.65675
CCR4	0.224521	0.0347229	-2.69289	0.29515
CRTAP	9.42113	16.7489	0.830095	0.4269
FBXL2	0.418948	0.0297996	-3.81341	0.12585
PDCD6IP	13.8337	15.4385	0.158343	0.8767
ARPP21	0.167349	0.410483	1.29446	0.4566
MLH1	6.80159	8.97293	0.399708	0.70165
GOLGA4	7.34358	7.58388	0.046452	0.9641
C3orf35	0.0602274	0.219934	1.86858	0.3762
ITGA9	3.83372	0.0875756	-5.45207	0.02245
CTDSPL	6.32515	9.31705	0.558774	0.5894
VILL	0.791805	0.0746159	-3.40759	0.1202
MYD88	18.3952	15.8605	-0.213894	0.8315
OXSR1	6.69199	7.79262	0.219674	0.8288
XYLB	8.19886	13.3293	0.701111	0.4979
ACVR2B	1.79881	0.375196	-2.26132	0.0936
EXOG	0.663525	0.987392	0.573471	0.70945
WDR48	5.1673	4.64628	-0.153334	0.88525
TTC21A	0.253153	0.274831	0.118534	0.9444
SLC25A38	22.1442	18.2457	-0.279372	0.7851
RPSA	182.903	220.535	0.269922	0.8027
MYRIP	4.31844	16.6405	1.94612	0.1839
EIF1B	44.4784	18.4166	-1.2721	0.51175
RPL14	453.939	362.781	-0.3234	0.7835
ZNF619	0.573251	0.809523	0.497905	0.7324
ZNF620	0.288957	0.391528	0.438262	0.80135
ZNF621	0.924274	1.72809	0.902783	0.43185
CTNNB1	66.78	58.5927	-0.188694	0.86445
TRAK1	6.53263	3.2155	-1.02262	0.3505
VIPR1	17.3034	2.3719	-2.86694	0.0253
SS18L2	19.0883	13.2425	-0.527513	0.82
NKTR	1.69645	3.23462	0.931079	0.55325
ZBTB47	1.68474	0.733679	-1.19931	0.38085
CCBP2	2.19928	4.10751	0.901234	0.4824
ZNF662	0.310224	0.0425844	-2.86491	0.1425
KRBOX1	0.283479	0.661735	1.22301	0.5483
FAM198A	5.30795	0.127507	-5.3795	0.019
SNRK	13.1937	3.44977	-1.93528	0.0792
ABHD5	7.92021	2.6401	-1.58494	0.14085
C3orf23	10.8329	16.3688	0.59553	0.57555
ZNF167	0.345927	0.48892	0.499131	0.7798
ZNF197	2.36228	1.60466	-0.55791	0.6637
ZNF35	0.712005	0.361719	-0.977018	0.5765
ZNF502	0.441039	0.190322	-1.21247	0.47975
ZNF501	0.0992674	0.193142	0.960268	0.61075
KIF15	0.0319815	0.154687	2.27404	0.2616
TMEM42	8.69919	11.4679	0.398647	0.75195
EXOSC7	17.417	13.6637	-0.35015	0.7589
CLEC3B	33.3871	2.05123	-4.02473	0.02245
LARS2	4.75085	3.73261	-0.348001	0.74805
LIMD1	3.10531	4.30285	0.470558	0.70775
SACM1L	8.45471	6.74287	-0.326392	0.7504
CXCR6	1.1438	0.31772	-1.84801	0.59585
CCR2	0.194781	0.0908177	-1.10081	0.5569
CCR5	0.361208	0.137132	-1.39727	0.4347
CCRL2	1.00506	0.236671	-2.08633	0.24875
RTP3	5.06851	46.9733	3.21221	0.0267
TDGF1	0.348541	14.2159	5.35004	0.0088
TMIE	0.0463223	0.44348	3.25909	0.19945
PTH1R	19.593	0.446709	-5.45486	0.00965
NBEAL2	1.39145	0.784988	-0.825851	0.5143
KLHL18	1.7835	1.92691	0.111581	0.9322
PTPN23	7.49614	12.061	0.686124	0.5027
DHX30	14.6075	12.1014	-0.271542	0.7852
ZNF589	0.236236	0.798006	1.75617	0.30235
CCDC72	206.117	124.968	-0.721906	0.4766
ATRIP	1.71991	2.54652	0.566195	0.6768
TREX1	2.01883	1.25859	-0.681709	0.67655
ARIH2	7.70648	10.1965	0.40393	0.69415
P4HTM	8.83488	6.31141	-0.485248	0.6731
WDR6	13.2704	11.8483	-0.163539	0.9256
NDUFAF3	46.3982	63.0672	0.442821	0.80355
KLHDC8B	4.78901	5.84349	0.287103	0.8146
TCTA	19.4292	33.5019	0.786018	0.4378
DAG1	24.5512	39.4197	0.683121	0.5382
BSN	0.0391499	0.221258	2.49865	0.16115
APEH	38.9769	44.8876	0.203698	0.8411
RNF123	9.32909	10.4614	0.165266	0.89385
FAM212A	0.0683064	0.783388	3.51964	0.21895
RBM6	7.13457	11.9687	0.746374	0.49485
RBM5	10.2377	12.9931	0.343845	0.7442
SEMA3F	2.52604	2.6315	0.0590075	0.9625
SLC38A3	198.05	136.905	-0.532687	0.6567
GNAI2	89.977	90.9371	0.0153128	0.9885
SEMA3B	7.63285	1.92101	-1.99036	0.1302
CYB561D2	24.3757	33.2035	0.445889	0.7216
HEMK1	2.19738	3.09468	0.494004	0.69565
MAPKAPK3	7.60921	11.2194	0.560182	0.59185
MANF	63.0863	85.6838	0.441695	0.6645
RBM15B	5.35555	6.27639	0.228903	0.8638
RAD54L2	1.52964	0.685229	-1.15853	0.40745
TEX264	51.6149	40.0718	-0.365199	0.7142
PARP3	3.74951	5.37262	0.518924	0.6573
ABHD14A	294.475	89.7924	-1.71348	0.1457
ACY1	294.475	89.7924	-1.71348	0.1457
ALAS1	185.148	55.0784	-1.74912	0.1316
PPM1M	1.9647	2.82183	0.522322	0.70505
GLYCTK	63.5798	44.5208	-0.514089	0.65385
DNAH1	0.234588	0.900638	1.94082	0.16845
PHF7	0.997632	2.12392	1.09015	0.47075
NISCH	4.59366	8.45948	0.880927	0.4003
STAB1	10.5878	5.08316	-1.05861	0.3447
C3orf78	34.9886	28.8444	-0.278595	0.82005
GNL3	31.7389	16.0805	-0.980938	0.6232
SPCS1	94.7197	105.134	0.150493	0.92705
ITIH1	1088.13	399.958	-1.44393	0.3838
ITIH3	515.247	714.751	0.472178	0.7762
PRKCD	4.74782	4.15349	-0.192938	0.8657
CACNA1D	0.438899	0.745425	0.764172	0.58685
IL17RB	16.0377	17.7022	0.142464	0.89315
CACNA2D3	0.0258698	0.200006	2.9507	0.5213
CCDC66	0.270853	0.69281	1.35495	0.7852
APPL1	3.98763	3.05119	-0.386159	0.7067
PDE12	8.03687	3.71991	-1.11137	0.31175
SLMAP	4.85545	3.75018	-0.372644	0.7228
FLNB	25.7047	18.5201	-0.472938	0.6766
ABHD6	17.2492	18.4867	0.0999551	0.92185
RPP14	7.77047	6.03538	-0.364557	0.729
PXK	1.54398	2.56239	0.730839	0.6058
KCTD6	4.46396	5.29937	0.247495	0.8508
PTPRG	2.34897	2.96187	0.334483	0.7613
C3orf14	0.840736	3.38295	2.00856	0.2621
ATXN7	2.63601	2.78755	0.0806417	0.9416
LOC100507062	0.0448152	0.22321	2.31634	0.3649
ADAMTS9-AS2	0.193682	0.18011	-0.104811	0.6559
SLC25A26	12.2064	6.31028	-0.951862	0.63615
KBTBD8	0.257382	0.658999	1.35637	0.41095
ARL6IP5	25.2648	34.4311	0.446582	0.6654
MITF	0.879769	0.596628	-0.560293	0.69315
LOC201617	0.235847	0.766485	1.70041	0.3387
GXYLT2	0.018939	0.236041	3.6396	0.2902
PPP4R2	18.1227	16.9805	-0.0939234	0.92615
LOC401074	0.655648	2.1689	1.72597	0.3157
CHMP2B	13.2072	9.29029	-0.507524	0.6116
ZNF654	2.47396	1.83078	-0.434363	0.8722
C3orf38	3.57853	2.95204	-0.277652	0.93065
EPHA3	1.41946	0.206079	-2.78408	0.0783
ARL13B	1.96341	1.4033	-0.484536	0.6997
NSUN3	1.77226	1.7856	0.0108189	0.9955
ARL6	0.416812	0.726906	0.802374	0.64815
ST3GAL6	25.8863	8.94214	-1.5335	0.1554
COL8A1	0.288011	0.189648	-0.602801	0.69035
C3orf26	6.7611	7.04837	0.0600324	0.97585
TBC1D23	7.36367	4.8546	-0.601074	0.5667
NIT2	76.3724	35.3999	-1.10931	0.28465
LNP1	1.13033	0.902602	-0.324582	0.7382
TMEM45A	40.5925	52.8158	0.379755	0.70595
GPR128	7.11576	0.574801	-3.62988	0.02375
TFG	63.2583	61.8507	-0.0324644	0.9747
RG9MTD1	12.1271	6.37362	-0.928049	0.41045
PCNP	18.2973	17.4742	-0.0664008	0.94835
LOC100009676	0.906971	1.24439	0.456312	0.8902
CEP97	0.245807	0.49977	1.02374	0.54165
FAM55C	8.66943	2.96453	-1.54814	0.16325
NFKBIZ	8.66943	2.96453	-1.54814	0.16325
LOC152225	0.240577	0.0182065	-3.72397	0.2475
ALCAM	11.0873	16.0876	0.537045	0.6056
LOC344595	0.25695	0.0638337	-2.0091	0.2795
BBX	1.52441	2.91614	0.935808	0.38935
HHLA2	0.87923	0.957102	0.122432	0.9365
DZIP3	0.67946	1.47515	1.11841	0.4125
TRAT1	0.183177	0.0582699	-1.65242	0.4336
FLJ22763	1.41715	0.19112	-2.89045	0.12685
LINC00488	0.00907858	0.197458	4.44294	0.25625
PVRL3	6.44358	1.8305	-1.81562	0.1237
CD96	0.44721	0.187585	-1.25341	0.45725
PHLDB2	7.24938	2.95461	-1.29489	0.2182
PLCXD2	7.24938	2.95461	-1.29489	0.2182
ABHD10	9.86665	9.17882	-0.104251	0.91715
C3orf52	1.58425	0.466576	-1.76361	0.2828
CD200	0.322423	0.0954528	-1.75609	0.367
SLC35A5	7.03537	8.15631	0.21329	0.83625
GTPBP8	2.99187	1.85758	-0.687625	0.6439
BOC	0.35813	0.0562299	-2.67107	0.4036
ATP6V1A	11.3388	13.7476	0.277909	0.78525
GRAMD1C	4.40255	1.12423	-1.9694	0.1235
ZDHHC23	1.1066	1.69583	0.615866	0.6527
QTRTD1	2.53078	1.95112	-0.375276	0.7545
TIGIT	0.283347	0.139667	-1.02058	0.5751
GAP43	0.0146497	0.617247	5.39691	0.18485
UPK1B	0.950261	0.0498446	-4.25281	0.11455
ARHGAP31	1.30414	0.151254	-3.10806	0.05625
POGLUT1	1.90661	2.02152	0.0844323	0.94365
TIMMDC1	16.155	20.2716	0.327486	0.75625
ADPRH	1.30368	1.05689	-0.302756	0.835
PLA1A	26.8155	49.9966	0.898761	0.3788
C3orf15	0.290726	0.0426689	-2.76841	0.1803
NR1I2	20.234	8.09272	-1.32208	0.21885
NDUFB4	145.4	110.124	-0.40089	0.69095
GTF2E1	0.891083	2.57203	1.52928	0.28765
EAF2	0.662511	1.36336	1.04115	0.5586
CD86	1.44328	0.839415	-0.781895	0.5972
CASR	0.916624	0.00264127	-8.43895	0.2345
CSTA	15.625	4.35242	-1.84397	0.1749
FAM162A	100.533	107.49	0.0965402	0.92505
DTX3L	9.12826	9.85271	0.110181	0.93645
PARP15	0.0607841	0.196081	1.68968	0.38595
PARP14	6.24663	7.45874	0.255854	0.7989
DIRC2	4.09205	1.01359	-2.01335	0.1436
LOC100129550	0.281084	0.238382	-0.237726	0.8926
PDIA5	43.0504	13.9946	-1.62116	0.12395
SEC22A	2.01339	2.7436	0.446441	0.7092
KALRN	6.70064	2.2177	-1.59523	0.148
UMPS	7.49493	2.28388	-1.71443	0.1129
LOC100125556	0.0796295	0.654729	3.03952	0.2899
ROPN1B	0.36321	0.527716	0.538957	0.7802
CHST13	26.8204	13.7208	-0.966972	0.3722
CHCHD6	6.59465	4.4257	-0.575389	0.68565
PLXNA1	0.605369	0.841883	0.475804	0.72145
MCM2	0.816617	4.82886	2.56395	0.08715
PODXL2	1.03474	10.931	3.40108	0.03375
ABTB1	8.6706	7.61101	-0.188043	0.87095
SEC61A1	71.8035	137.378	0.936026	0.4328
EEFSEC	11.8625	16.2844	0.457082	0.6631
RAB7A	97.0288	86.598	-0.164079	0.8794
ACAD9	18.3552	12.9963	-0.498091	0.6214
CCDC48	0.4972	0.0179273	-4.7936	0.216
COPG1	60.5493	67.5828	0.158545	0.88495
C3orf37	34.249	17.2481	-0.989624	0.33795
H1FX-AS1	0.623571	0.199178	-1.6465	0.48905
IFT122	5.45513	2.22545	-1.29351	0.2714
LOC100507032	0.0441863	0.223312	2.33739	0.2578
COL6A6	0.39065	0.00134722	-8.17975	0.2541
ATP2C1	9.11436	8.97128	-0.0228265	0.98255
NEK11	0.63353	0.721666	0.187918	0.9426
NUDT16P1	2.1823	3.91808	0.844296	0.5707
NUDT16	10.5278	11.7822	0.162395	0.90235
DNAJC13	2.29878	3.86985	0.751408	0.47425
CCRL1	0.221623	0.0401134	-2.46595	0.12705
UBA5	6.56203	6.87629	0.0674868	0.97825
CDV3	41.6945	31.1033	-0.422789	0.6906
TF	3984.04	3556.55	-0.163754	0.95345
SRPRB	25.7829	30.7925	0.256162	0.8027
CEP63	2.87014	4.4812	0.642765	0.77325
EPHB1	0.898433	0.0310593	-4.85431	0.07485
PPP2R3A	0.599403	0.248403	-1.27085	0.43015
PCCB	81.369	45.0659	-0.852441	0.417
TMEM22	2.96932	2.44278	-0.281609	0.8409
NCK1	8.132	7.29843	-0.156023	0.88535
IL20RB	0.0649694	1.04904	4.01317	0.1048
ARMC8	4.68547	4.15939	-0.171822	0.87855
MRAS	1.77504	2.16455	0.286216	0.8121
FAIM	4.56976	3.01039	-0.60217	0.67725
MRPS22	27.2864	14.7071	-0.891674	0.4083
CLSTN2	0.399029	0.245843	-0.698754	0.68785
SLC25A36	0.946428	0.210544	-2.16837	0.17585
ACPL2	0.958663	0.790724	-0.27785	0.8567
ZBTB38	4.227	6.16556	0.544597	0.58775
RASA2	1.02852	0.675551	-0.606427	0.7029
RNF7	15.4473	18.6524	0.272002	0.7948
ATP1B3	13.9892	10.4566	-0.419898	0.6925
PLS1	7.06328	9.64879	0.450009	0.65595
TRPC1	0.276696	0.0277986	-3.31522	0.14545
LOC100507389	8.69503	29.8934	1.78156	0.10295
U2SURP	2.77996	5.02107	0.852929	0.40665
CHST2	0.986869	0.337847	-1.54649	0.35385
C3orf58	14.3893	4.0521	-1.82825	0.0921
ZIC1	0.886549	2.08846	1.23617	0.34675
AGTR1	63.8363	10.3045	-2.6311	0.021
CPB1	1.40721	0.723679	-0.959421	0.57775
CPA3	3.30526	0.85159	-1.95653	0.2151
GYG1	8.27762	3.93786	-1.0718	0.35905
HPS3	0.809699	2.51302	1.63396	0.12395
TM4SF4	427.191	226.78	-0.913591	0.47265
RNF13	22.7291	12.3065	-0.885113	0.38255
TSC22D2	30.9532	6.6989	-2.20809	0.04325
EIF2A	9.86932	8.96509	-0.138633	0.8894
SELT	15.8072	15.7188	-0.00809464	0.9936
LOC201651	3.5903	2.80151	-0.3579	0.4307
AADAC	339.545	163.593	-1.0535	0.4032
SUCNR1	1.25034	0.483324	-1.37126	0.4305
MBNL1	11.0675	7.65269	-0.532294	0.60565
P2RY1	0.364732	0.444737	0.286118	0.86435
RAP2B	5.00362	6.42233	0.360127	0.72375
ARHGEF26	19.93	5.19974	-1.93843	0.07195
MME	9.25543	0.441595	-4.3895	0.0069
GMPS	9.12198	7.99524	-0.190205	0.85425
KCNAB1	0.420572	0.204934	-1.0372	0.5395
TIPARP	19.0791	2.9511	-2.69267	0.01955
LOC100498859	0.0415963	0.195705	2.23416	0.5093
PTX3	2.1291	0.0696462	-4.93406	0.2662
C3orf55	0.0299768	0.41918	3.80565	0.10365
RSRC1	6.02169	5.36936	-0.165419	0.8889
MLF1	2.20967	0.941082	-1.23144	0.3907
GFM1	15.6264	11.5943	-0.430563	0.6767
MFSD1	23.0302	26.2095	0.186558	0.85415
IQCJ	7.09926	2.42742	-1.54824	0.21085
IQCJ-SCHIP1	7.09926	2.42742	-1.54824	0.21085
SCHIP1	7.09926	2.42742	-1.54824	0.21085
C3orf80	0.311271	0.778625	1.32276	0.45795
SMC4	2.3587	2.70312	0.196635	0.85055
ARL14	5.61457	0.0552491	-6.66708	0.12505
PPM1L	1.88724	1.16205	-0.699602	0.6179
NMD3	21.0968	12.0104	-0.812736	0.42555
SERPINI1	1.1158	1.84613	0.726421	0.6384
MYNN	2.08142	1.55472	-0.42091	0.7199
SEC62	31.3921	14.6488	-1.09962	0.32585
GPR160	0.856096	1.09817	0.359261	0.8306
PRKCI	3.37706	2.38014	-0.504724	0.65125
SKIL	4.09356	1.99958	-1.03366	0.3327
CLDN11	1.13713	0.226149	-2.33005	0.18305
TMEM212	0.575249	1.30725	1.18427	0.469
FNDC3B	19.0321	15.8206	-0.266633	0.80155
ECT2	0.664306	1.61072	1.27779	0.36245
NAALADL2	1.51628	0.730127	-1.05432	0.4191
KCNMB2	0.00877579	0.402059	5.51773	0.22935
PIK3CA	3.23663	1.65728	-0.965677	0.4232
ZNF639	3.52886	4.03803	0.194451	0.87155
MFN1	2.87744	4.03644	0.488298	0.6659
ACTL6A	6.57824	10.5059	0.675428	0.54515
NDUFB5	63.6161	35.4983	-0.841643	0.41175
USP13	2.36532	2.50104	0.0804892	0.9409
TTC14	2.9813	3.76816	0.337921	0.76815
FXR1	5.54632	5.77203	0.0575476	0.95585
SOX2-OT	0.0802835	0.212336	1.40318	0.68025
SOX2	0.0634919	2.29343	5.17479	0.1605
ATP11B	4.49459	2.28191	-0.977948	0.3559
B3GNT5	1.14592	0.497548	-1.2036	0.41865
LOC100505687	1.92039	2.35277	0.292962	0.83795
KLHL24	4.59588	4.11356	-0.159955	0.873
YEATS2	0.952545	2.97474	1.6429	0.17225
EIF2B5	10.6727	12.0517	0.175316	0.8636
DVL3	7.8374	13.4228	0.776242	0.44505
AP2M1	73.4169	104.955	0.515589	0.63605
ABCF3	20.4148	17.5734	-0.216228	0.8265
ECE2	18.8504	15.0286	-0.326884	0.7877
PSMD2	32.3261	49.3547	0.610485	0.5652
EIF4G1	88.7827	69.414	-0.355052	0.7684
FAM131A	4.94401	4.29351	-0.203523	0.88345
POLR2H	30.5848	27.6027	-0.148006	0.8913
CHRD	5.80784	3.53524	-0.716196	0.5304
EPHB3	0.323666	0.515439	0.671294	0.6988
VPS8	1.53868	3.24219	1.07528	0.3467
MAP3K13	9.28834	12.5139	0.430043	0.73435
SENP2	5.87301	7.18249	0.290383	0.7887
DNAJB11	30.4448	54.1168	0.829881	0.4253
AHSG	3523.28	3322.41	-0.0846893	0.9703
FETUB	69.5894	56.7102	-0.295261	0.77135
HRG	1758.94	94.2113	-4.22266	0.02885
KNG1	822.68	448.334	-0.875758	0.57975
EIF4A2	78.9423	52.587	-0.586093	0.5908
MIR1248	2.58967	1.45038	-0.836335	0.01945
SNORA81	2.58967	1.45038	-0.836335	0.01945
SNORA63	6.58464	5.4895	-0.262432	0.0213
SNORA4	3.51015	2.16214	-0.699073	0.00615
ST6GAL1	227.566	202.277	-0.169947	0.90545
RTP4	2.30016	5.98034	1.37849	0.36565
LPP	3.48774	4.15928	0.254044	0.81045
TPRG1	0.34737	0.526164	0.599039	0.72935
CLDN16	0.491546	0.60632	0.302754	0.8583
IL1RAP	45.4805	6.32358	-2.84643	0.013
CCDC50	7.86926	10.07	0.355769	0.73915
OPA1	7.98874	6.45601	-0.307325	0.7595
HES1	47.2478	8.7674	-2.43003	0.03815
FLJ34208	1.91979	2.2126	0.204791	0.90415
FAM43A	5.6734	0.562219	-3.33501	0.0424
SDHAP2	0.896005	1.14822	0.357819	0.82705
MUC20	2.05552	9.7708	2.24898	0.04685
LOC401109	0.745759	0.00743306	-6.64861	0.2581
OSTalpha	40.0426	112.459	1.48979	0.16275
