gene	value_1	value_2	log2(fold_change)	p_value
C2orf56	3.60409	2.76432	-0.38271	0.7688
QPCT	3.19186	0.418678	-2.93048	0.09765
FAM82A1	6.18533	3.61942	-0.773093	0.5204
GALM	34.6857	67.7573	0.966033	0.3146
GEMIN6	11.2209	20.1016	0.841115	0.51405
MORN2	7.19373	13.0417	0.858324	0.52055
LOC728730	1.43051	1.59138	0.153747	0.90995
TMEM178	1.37649	1.03376	-0.413092	0.8041
PKDCC	5.04571	11.8919	1.23685	0.2864
EML4	13.4083	13.3122	-0.0103795	0.9888
MTA3	3.98467	3.6611	-0.122183	0.92425
PLEKHH2	0.352395	0.0383363	-3.20041	0.11415
DYNC2LI1	4.48336	3.83569	-0.225094	0.86765
ABCG8	17.4838	44.0109	1.33184	0.1774
PPM1B	11.1718	14.2522	0.351325	0.7247
SLC3A1	0.902694	6.38227	2.82176	0.3672
CAMKMT	1.56615	4.13095	1.39925	0.34215
PRKCE	0.998176	2.53101	1.34235	0.28475
EPAS1	61.6348	36.4127	-0.759303	0.4426
RHOQ	7.08441	1.81814	-1.96218	0.13595
CRIPT	4.60335	7.85234	0.770438	0.50225
SOCS5	1.97382	1.87936	-0.0707444	0.95295
LOC100134259	0.331144	0.475118	0.520827	0.79105
TTC7A	6.63576	7.85577	0.243491	0.9129
EPCAM	5.25716	0.0290136	-7.50141	0.16415
MSH2	1.84033	3.2415	0.816694	0.51
MSH6	4.50556	6.25741	0.473861	0.74785
FOXN2	2.47085	2.52839	0.0332123	0.97525
PPP1R21	5.68652	4.43548	-0.358455	0.73485
GTF2A1L	1.02398	0.224599	-2.18876	0.1224
STON1	1.02398	0.224599	-2.18876	0.1224
STON1-GTF2A1L	1.02398	0.224599	-2.18876	0.1224
CHAC2	1.04868	1.28745	0.295935	0.88095
ERLEC1	14.8794	10.5578	-0.495004	0.64385
ACYP2	12.2153	16.1248	0.40059	0.71525
SPTBN1	26.4944	16.4152	-0.690656	0.4781
RPS27A	590.936	517.801	-0.190605	0.85735
PRORSD1P	0.388326	0.260577	-0.575556	0.7491
CCDC104	9.19067	8.94589	-0.0389454	0.9724
CCDC85A	0.128575	0.50775	1.98151	0.2893
VRK2	2.46337	1.07816	-1.19206	0.62785
PAPOLG	1.07672	0.507625	-1.08481	0.4074
REL	1.00424	0.206787	-2.27988	0.2057
PEX13	5.6289	6.06187	0.10691	0.9216
KIAA1841	0.376004	0.374764	-0.00476491	0.9971
C2orf74	25.4503	25.3529	-0.00553405	0.9945
AHSA2	3.19533	1.89277	-0.755462	0.79125
COMMD1	52.7378	101.019	0.937721	0.3489
B3GNT2	5.07669	6.18463	0.2848	0.79145
EHBP1	9.70637	6.82142	-0.508859	0.6059
OTX1	0.00886128	0.188473	4.4107	0.25695
MDH1	88.2859	118.841	0.42878	0.6537
UGP2	100.025	134.379	0.425952	0.6689
LGALSL	3.07493	1.63129	-0.914542	0.45885
AFTPH	6.78674	8.06988	0.24983	0.79285
SLC1A4	3.82553	2.99115	-0.354961	0.74605
CEP68	1.5372	1.23788	-0.312431	0.9386
ACTR2	35.4763	23.5803	-0.589273	0.5282
MEIS1	1.72503	2.1242	0.3003	0.82195
ETAA1	1.758	3.10645	0.821333	0.4954
PNO1	5.32612	4.71399	-0.176138	0.87785
PLEK	33.3075	1.48209	-4.49014	0.0035
APLF	0.303588	1.95297	2.68548	0.09785
ARHGAP25	12.5996	1.82334	-2.78873	0.02695
ANTXR1	3.33922	1.04847	-1.67123	0.1789
ANXA4	63.603	28.6802	-1.14904	0.2342
GMCL1	2.06266	1.33707	-0.625431	0.6705
SNRNP27	10.4876	10.3881	-0.0137573	0.98845
MXD1	1.92476	1.23572	-0.639325	0.5903
PCBP1	196.958	314.448	0.674934	0.5031
PCYOX1	12.5859	25.5203	1.01983	0.28655
ANKRD53	0.319774	0.121011	-1.40192	0.4739
NAGK	50.203	20.568	-1.28737	0.1908
MPHOSPH10	7.18004	7.86197	0.130899	0.8988
ZNF638	6.5146	5.23611	-0.315182	0.7389
DYSF	5.5265	3.42438	-0.690523	0.5087
SPR	44.5558	56.3766	0.339483	0.7147
EMX1	0.0426873	0.950908	4.47743	0.1766
SMYD5	5.57671	6.81217	0.288699	0.7996
CCT7	70.4864	103.249	0.550714	0.56995
ALMS1	0.607659	0.413718	-0.554614	0.6663
ALMS1P	0.187193	0.0999149	-0.905755	0.66375
STAMBP	3.03604	4.37751	0.527921	0.6173
ACTG2	1.31291	3.86323	1.55704	0.33605
DGUOK	29.1597	28.2862	-0.0438735	0.9674
TET3	1.1795	0.599391	-0.9766	0.4261
BOLA3-AS1	0.252415	0.13562	-0.896227	0.6537
MTHFD2	5.62491	1.06962	-2.39474	0.0957
WDR54	4.63243	5.20747	0.168811	0.9061
INO80B	56.9106	118.542	1.05863	0.2806
WBP1	56.9106	118.542	1.05863	0.2806
TTC31	9.08405	17.9635	0.983664	0.4988
LOC151534	13.1316	30.0972	1.19658	0.2855
HTRA2	6.92134	9.94496	0.522915	0.8838
DOK1	6.81674	1.16681	-2.54652	0.5092
SEMA4F	0.743108	0.565196	-0.394822	0.81025
HK2	1.61431	0.0697352	-4.53289	0.0251
POLE4	42.42	61.8406	0.54381	0.5973
MRPL19	3.45101	4.64998	0.430204	0.6578
DNAH6	0.477044	0.0915403	-2.38164	0.13975
TMSB10	1783.98	787.17	-1.18036	0.24755
KCMF1	4.54373	3.05915	-0.570746	0.56335
TCF7L1	7.45801	12.1791	0.707541	0.50425
ELMOD3	3.77708	6.61096	0.807588	0.48715
MAT2A	29.629	19.8305	-0.579288	0.80165
VAMP8	209.323	162.115	-0.368717	0.68995
VAMP5	157.784	101.639	-0.634497	0.50065
RNF181	118.635	227.476	0.939181	0.327
USP39	11.7927	10.8833	-0.115784	0.9369
GNLY	6.98627	6.88634	-0.0207846	0.98895
ATOH8	5.06126	1.32631	-1.93207	0.11595
PTCD3	4.47966	3.62226	-0.306499	0.75515
MRPL35	6.78186	10.6592	0.65235	0.5397
KDM3A	4.4285	2.75487	-0.684833	0.5284
RMND5A	8.74152	18.9195	1.11392	0.44295
LINC00152	17.0201	14.9741	-0.184776	0.89695
PLGLB2	0.592121	0.267282	-1.14753	0.68305
THNSL2	25.2984	53.5062	1.08066	0.2643
RPIA	5.75157	4.7453	-0.277457	0.81685
ANKRD36BP2	0.315316	0.00798323	-5.30368	0.2658
TEKT4	0.0201342	0.375898	4.22262	0.3244
MAL	2.02098	0.159672	-3.66187	0.06725
ZNF2	0.505443	0.894757	0.823948	0.59525
PROM2	0.34913	0.0928728	-1.91044	0.28185
KCNIP3	0.340815	0.793495	1.21923	0.48475
FAHD2A	15.1834	21.2179	0.482788	0.65895
LOC729234	2.00751	3.54653	0.821	0.73365
LOC285033	0.991695	1.36738	0.46345	0.7276
CIAO1	15.5138	15.7076	0.0179108	0.9854
ITPRIPL1	1.30305	0.123596	-3.39818	0.08265
NCAPH	0.318866	1.17831	1.8857	0.23555
ARID5A	19.1674	18.8715	-0.0224498	0.9812
CNNM4	1.78019	1.43938	-0.306583	0.8175
CNNM3	12.7786	27.7787	1.12024	0.2443
LOC100506123	0.279482	0.118448	-1.2385	0.50595
COX5B	262.758	661.82	1.3327	0.17635
LOC728537	0.257592	0.364451	0.500637	0.7967
ZAP70	14.7884	3.06993	-2.26818	0.1023
INPP4A	3.51699	0.711038	-2.30634	0.07075
UNC50	15.3933	14.9254	-0.0445339	0.96885
C2orf15	0.260989	0.429268	0.717888	0.82685
LIPT1	2.8045	1.87675	-0.579506	0.69465
MRPL30	4.86988	6.93644	0.510308	0.60015
EIF5B	11.0678	18.8623	0.769138	0.41925
PDCL3	7.70477	10.9345	0.505058	0.69135
NPAS2	2.05378	10.368	2.33578	0.0534
RPL31	1380.63	989.384	-0.480729	0.6541
C2orf29	12.4814	12.2887	-0.0224558	0.98275
MAP4K4	7.28732	11.4935	0.657361	0.48515
IL1R2	4.2039	1.87192	-1.16721	0.42955
IL1R1	16.8403	11.5109	-0.548909	0.5613
IL1RL2	0.381743	1.65123	2.11286	0.22765
IL1RL1	0.832703	0.0757659	-3.45818	0.0844
IL18R1	2.38214	0.83568	-1.51124	0.2718
IL18RAP	2.70004	0.319737	-3.07802	0.06865
SLC9A4	0.124758	0.209469	0.747602	0.68435
TMEM182	0.880469	0.266971	-1.72159	0.3097
MRPS9	11.7092	15.3615	0.391679	0.71355
C2orf49	2.8763	3.61653	0.33039	0.8381
NCK2	13.0775	3.08288	-2.08474	0.10905
C2orf40	1.3824	0.163912	-3.07619	0.20515
PLGLA	2.76005	0.443695	-2.63706	0.17055
SULT1C2	0.575286	0.103608	-2.47315	0.19545
SULT1C4	1.19392	0.0266006	-5.4881	0.1725
GCC2	1.88349	0.705984	-1.4157	0.2299
LIMS1	4.90588	2.63431	-0.897087	0.4011
RANBP2	3.6017	2.15379	-0.741799	0.4455
CCDC138	0.424926	0.757395	0.833836	0.6318
SH3RF3	0.891268	0.240591	-1.88928	0.26315
SOWAHC	6.07559	5.47427	-0.150358	0.88155
BCL2L11	4.8122	3.27693	-0.554353	0.61365
MERTK	3.69657	1.53624	-1.26678	0.3188
TMEM87B	2.44889	1.53269	-0.676057	0.5654
FBLN7	2.45156	8.11063	1.72612	0.20145
ZC3H6	0.589377	0.271503	-1.11822	0.41455
TTL	2.91661	2.63788	-0.144912	0.89565
POLR1B	2.80104	2.20477	-0.345337	0.7626
CHCHD5	37.4765	52.619	0.489598	0.6508
SLC20A1	16.9019	6.70479	-1.33392	0.1881
IL1RN	45.4458	33.3381	-0.446973	0.6384
PSD4	16.3706	15.7267	-0.057889	0.95135
LOC654433	1.72383	0.997523	-0.7892	0.63355
CBWD2	0.630012	1.53787	1.28748	0.44605
WASH2P	1.44599	3.01895	1.06199	0.50585
RABL2A	0.6837	0.506122	-0.433876	0.79785
ACTR3	34.8256	24.9128	-0.483263	0.61095
LOC440900	0.209669	0.215019	0.0363472	0.91595
DDX18	10.4158	8.91326	-0.224743	0.81375
INSIG2	10.7933	8.84126	-0.287809	0.7762
MARCO	166.909	0.263362	-9.3078	0.01225
STEAP3	67.542	28.2057	-1.2598	0.19455
DBI	333.76	679.437	1.02553	0.29495
TMEM37	43.2098	93.1112	1.10759	0.25025
PCDP1	0.530263	0.00481108	-6.7842	0.25345
TMEM177	12.8597	15.2957	0.250268	0.82095
PTPN4	1.42181	1.12388	-0.339247	0.8048
EPB41L5	6.46667	5.79519	-0.158167	0.8636
RALB	16.2596	9.16443	-0.827178	0.40435
INHBB	23.3687	7.31653	-1.67535	0.10855
GLI2	0.230828	0.017888	-3.68976	0.14705
LOC254128	1.99883	3.44921	0.787107	0.78285
TSN	11.8521	13.6444	0.203166	0.83055
GYPC	29.0473	10.1621	-1.5152	0.18105
PROC	184.959	231.881	0.326175	0.7415
MYO7B	0.674202	3.69653	2.45492	0.0792
GPR17	0.266169	0.0191811	-3.79459	0.38775
SFT2D3	4.89792	7.88563	0.687059	0.55845
UGGT1	3.67601	5.06726	0.463064	0.6266
MZT2B	59.6573	204.769	1.77923	0.1236
IMP4	31.6512	52.1347	0.719983	0.4799
PTPN18	19.3831	15.0211	-0.367812	0.7
ARHGEF4	0.314688	0.0055549	-5.82402	0.21775
PLEKHB2	11.0485	3.2114	-1.78258	0.0928
TUBA3D	0.0302155	1.03544	5.09881	0.21265
LOC150776	2.07367	2.31158	0.156694	0.9051
CCDC74A	0.279748	0.157193	-0.831589	0.68145
GPR39	0.822847	0.86524	0.0724751	0.9766
MGAT5	2.48647	0.876148	-1.50485	0.20155
ACMSD	50.3154	66.948	0.41204	0.66155
CCNT2	2.77057	1.89716	-0.546339	0.60935
RAB3GAP1	4.73635	4.12233	-0.200314	0.8413
R3HDM1	2.24618	2.2206	-0.0165186	0.9895
UBXN4	19.168	17.1052	-0.164261	0.86225
HNMT	38.4408	24.4102	-0.655156	0.5887
SPOPL	2.43154	2.08209	-0.223839	0.8345
KYNU	28.0131	14.4036	-0.959678	0.3333
ARHGAP15	17.15	2.86985	-2.57916	0.04385
ACVR2A	1.64801	1.08863	-0.598208	0.7834
MBD5	0.560041	0.245938	-1.18724	0.7768
EPC2	2.91247	1.96125	-0.570471	0.63525
KIF5C	0.341723	0.036962	-3.20871	0.1093
LYPD6B	0.377933	14.7084	5.28237	0.01595
LYPD6	0.103325	0.296237	1.51956	0.4066
TNFAIP6	1.12747	0.0305502	-5.20576	0.171
RIF1	1.20849	0.936644	-0.367631	0.7412
FMNL2	4.00809	0.234958	-4.09244	0.0207
ARL6IP6	1.80828	1.88462	0.0596595	0.96475
KCNJ3	0.0437382	0.229599	2.39215	0.26075
GPD2	1.87061	1.03883	-0.848549	0.48765
UPP2	8.42994	0.160257	-5.71706	0.0114
PKP4	8.15895	7.90449	-0.0457104	0.964
TANC1	2.35689	0.931602	-1.3391	0.2531
MARCH7	9.10459	7.46312	-0.286817	0.7703
TANK	17.624	13.0012	-0.438896	0.65885
PSMD14	16.429	23.0406	0.487937	0.618
SLC4A10	0.557203	0.0635857	-3.13143	0.0832
GCA	3.83708	4.12201	0.10334	0.92295
CERS6	1.56794	0.733388	-1.09622	0.5096
NOSTRIN	3.33181	1.78539	-0.900067	0.5017
DHRS9	6.02605	0.329002	-4.19504	0.02895
BBS5	5.44442	11.4048	1.06679	0.31085
KBTBD10	0.200312	0.0956699	-1.06611	0.58105
PPIG	8.42031	11.0981	0.398364	0.68425
KLHL23	2.58779	5.15106	0.99315	0.46765
PHOSPHO2	2.58779	5.15106	0.99315	0.46765
PHOSPHO2-KLHL23	2.58779	5.15106	0.99315	0.46765
SSB	17.8947	20.1691	0.17262	0.8791
UBR3	3.23184	3.39687	0.0718489	0.9402
SP5	0.449258	3.77916	3.07245	0.09805
LOC100505695	0.437282	0.683726	0.644854	0.72065
GORASP2	23.7956	36.8517	0.631035	0.51125
DCAF17	1.1539	0.971344	-0.248458	0.8805
CYBRD1	9.04597	5.39919	-0.744531	0.44915
DYNC1I2	12.3688	9.43341	-0.39085	0.69215
HAT1	10.2391	16.6423	0.700761	0.496
METAP1D	1.68227	3.13793	0.899407	0.56715
ITGA6	3.01761	4.41175	0.547942	0.59465
PDK1	1.66889	0.868903	-0.941625	0.48225
RAPGEF4	4.24817	5.98817	0.495275	0.63275
ZAK	6.24559	4.53764	-0.460897	0.6554
CDCA7	0.786915	0.163767	-2.26456	0.20625
SCRN3	2.30723	2.46412	0.0949061	0.93645
HOXD8	0.072095	0.307718	2.09364	0.2796
HOXD4	0.0209943	0.303306	3.8527	0.3029
MTX2	11.8863	16.3975	0.464179	0.65315
HNRNPA3	22.0201	31.5912	0.520697	0.58845
AGPS	3.3625	3.11203	-0.111676	0.90975
RBM45	2.21873	2.89312	0.38289	0.7886
OSBPL6	0.706591	1.57492	1.15633	0.6211
DFNB59	0.46987	0.36939	-0.347116	0.56805
PLEKHA3	4.22102	3.32646	-0.343603	0.8733
UBE2E3	24.7769	33.0558	0.415906	0.6695
ITGA4	2.88979	0.133615	-4.43481	0.1031
SSFA2	15.4025	11.5562	-0.414501	0.6596
PPP1R1C	3.15156	0.503811	-2.64511	0.1597
DNAJC10	6.16755	3.21026	-0.942009	0.3693
DUSP19	0.311807	0.559187	0.842676	0.5939
NUP35	4.22247	8.83608	1.06532	0.37685
ZC3H15	14.6292	15.5133	0.0846569	0.9324
ITGAV	5.96876	3.3191	-0.84664	0.38295
GULP1	0.207103	0.541028	1.38535	0.4052
COL3A1	54.2933	16.2357	-1.74161	0.08595
WDR75	6.59214	5.13664	-0.359923	0.73695
ASNSD1	11.0287	15.1668	0.459657	0.64305
ANKAR	0.155599	0.131908	-0.238302	0.8941
PMS1	1.52284	1.6795	0.141274	0.94205
C2orf88	0.58644	0.199799	-1.55343	0.3514
INPP1	10.4113	8.92443	-0.222324	0.8334
MFSD6	1.62158	0.787093	-1.0428	0.4495
NAB1	5.98731	2.69291	-1.15274	0.286
GLS	7.05903	7.22808	0.0341412	0.96985
MYO1B	48.7866	38.5453	-0.33993	0.7317
OBFC2A	3.30717	0.746183	-2.148	0.1203
SLC39A10	0.950117	0.641905	-0.565744	0.6794
CCDC150	0.416154	0.544054	0.386633	0.81025
COQ10B	13.2275	7.46417	-0.825487	0.43855
HSPE1	150.514	351.616	1.22411	0.51985
HSPE1-MOB4	150.514	351.616	1.22411	0.51985
MOB4	150.514	351.616	1.22411	0.51985
MARS2	1.95617	1.36582	-0.518266	0.7167
PLCL1	0.467373	0.154781	-1.59435	0.34145
C2orf69	2.20634	2.80396	0.345811	0.7688
C2orf47	15.8555	26.21	0.725134	0.51115
SPATS2L	12.4577	12.2328	-0.0262813	0.9783
SGOL2	0.165475	0.871187	2.39637	0.137
AOX1	154.868	1.3177	-6.87687	5e-05
BZW1	59.0981	41.3711	-0.514487	0.5899
NIF3L1	8.5024	10.4242	0.293993	0.79555
NDUFB3	36.2422	55.8656	0.624291	0.5481
CFLAR	14.9932	8.23981	-0.863625	0.47415
CASP10	2.47194	2.40318	-0.0406994	0.9705
CASP8	5.43814	3.63967	-0.579308	0.61255
STRADB	19.1568	33.323	0.798661	0.4081
FZD7	1.29204	0.220361	-2.55171	0.1455
NOP58	12.9258	17.624	0.447288	0.64455
BMPR2	2.76209	1.89803	-0.541258	0.58075
FAM117B	1.38064	0.428361	-1.68844	0.2457
ALS2CR8	0.527792	0.372625	-0.502244	0.7418
NBEAL1	0.353507	0.194393	-0.862767	0.5914
CYP20A1	1.69083	1.73153	0.0343137	0.973
ABI2	2.61507	1.35219	-0.951547	0.4
CD28	1.47488	0.174583	-3.07861	0.06325
CTLA4	1.30723	0.161934	-3.01304	0.1074
ICOS	1.27679	0.0994521	-3.68237	0.06935
PARD3B	1.03044	0.662393	-0.637507	0.6199
NRP2	3.81061	0.650858	-2.54961	0.0602
EEF1B2	340.846	249.724	-0.448785	0.6491
ZDBF2	0.418174	0.0135357	-4.94926	0.0536
ADAM23	0.307006	0.0759101	-2.0159	0.30965
FASTKD2	2.80969	2.7087	-0.0528092	0.96055
CREB1	1.82175	1.24675	-0.547156	0.6128
CCNYL1	4.4795	3.67223	-0.28668	0.7902
PIKFYVE	2.14843	1.13949	-0.914898	0.39905
PTH2R	0.246346	14.0675	5.83554	0.01045
MAP2	1.10674	1.2855	0.216022	0.86335
RPE	2.74126	2.6322	-0.0585685	0.97565
CPS1	359.607	12.0155	-4.90345	0.0002
SPAG16	5.33683	7.56647	0.503638	0.68575
ATIC	20.6225	24.6322	0.256326	0.793
TMEM169	0.2847	0.23967	-0.24839	0.88905
XRCC5	40.9197	76.833	0.908929	0.355
PKI55	0.59022	0.530726	-0.153286	0.9288
SMARCAL1	4.09053	4.71427	0.204745	0.8587
RPL37A	2277.76	1932.62	-0.23706	0.8208
IGFBP2	1511.46	56.1819	-4.74969	0.00015
RUFY4	0.414151	0.0402178	-3.36425	0.5567
ARPC2	115.495	76.3922	-0.596328	0.53295
GPBAR1	3.4493	0.529562	-2.70343	0.1361
PNKD	97.8497	156.937	0.681545	0.6631
SLC11A1	0.799989	0.269747	-1.56837	0.3791
CTDSP1	82.9455	117.208	0.498833	0.6128
VIL1	1.21153	32.563	4.74833	0.007
RQCD1	5.17521	2.98807	-0.792405	0.61245
BCS1L	7.38825	15.3337	1.0534	0.3736
STK36	1.77508	1.72654	-0.0399999	0.98215
TTLL4	1.99405	1.10847	-0.847134	0.52415
CYP27A1	427.307	226.555	-0.915409	0.39305
WNT10A	1.27177	0.094044	-3.75736	0.10395
FAM134A	18.2176	16.6571	-0.129194	0.8902
ZFAND2B	25.9336	53.2815	1.03882	0.2976
ANKZF1	7.01722	5.92187	-0.244847	0.8282
STK16	12.3156	14.8278	0.267816	0.854
TUBA4B	0.10391	0.451513	2.11943	0.1991
DNAJB2	31.7437	44.4823	0.48676	0.618
DES	0.479025	0.0813293	-2.55826	0.24005
SPEG	0.298684	0.199825	-0.579882	0.7976
GMPPA	28.446	59.964	1.07587	0.2633
TMEM198	0.989098	13.8152	3.804	0.02695
STK11IP	3.69418	2.56779	-0.524725	0.67755
SLC4A3	0.333912	0.0377325	-3.14559	0.15785
SGPP2	0.7491	0.0192099	-5.28523	0.26465
MOGAT1	0.160371	0.252908	0.6572	0.7477
ACSL3	7.07524	8.2429	0.220372	0.82435
KCNE4	0.541066	0.63559	0.23229	0.897
MRPL44	15.5059	14.3435	-0.112417	0.91295
RHBDD1	4.62017	3.09318	-0.578853	0.58185
COL4A3	0.219186	0.362602	0.726234	0.6571
MFF	12.5656	19.0102	0.597296	0.54805
AGFG1	3.43733	3.05377	-0.170699	0.85995
CCL20	21.1224	5.52526	-1.93466	0.1288
FBXO36	0.657025	0.649013	-0.0177006	0.991
SP140	3.42981	1.00424	-1.77202	0.3195
SP140L	5.10508	3.80907	-0.422495	0.71075
SP100	20.4633	16.0447	-0.350939	0.7415
CAB39	11.9026	9.08057	-0.390418	0.6885
ITM2C	43.7141	5.96736	-2.87293	0.0164
C2orf72	44.4092	52.1056	0.230579	0.8158
PSMD1	15.9789	19.3057	0.272854	0.7824
ARMC9	0.492906	0.293965	-0.745671	0.67765
B3GNT7	1.55653	0.106952	-3.8633	0.05695
PTMA	441.691	791.113	0.840845	0.43285
COPS7B	9.05487	11.1929	0.305819	0.77845
DIS3L2	4.61992	5.60813	0.279653	0.79905
EIF4E2	34.8047	56.7136	0.704411	0.47255
EFHD1	27.1442	14.0124	-0.953937	0.3487
GIGYF2	3.61958	2.67217	-0.437814	0.6783
C2orf82	0.667851	0.650808	-0.0372926	0.93805
INPP5D	11.9575	1.37945	-3.11576	0.019
ATG16L1	6.35594	4.46933	-0.508047	0.6425
SCARNA5	0.248697	1.10149	2.14699	0.13805
SCARNA6	0.263265	0.600442	1.18951	0.0841
DGKD	2.76865	2.0943	-0.402717	0.728
UGT1A1	359.576	479.774	0.416056	0.70575
UGT1A10	359.576	479.774	0.416056	0.70575
UGT1A3	359.576	479.774	0.416056	0.70575
UGT1A4	359.576	479.774	0.416056	0.70575
UGT1A5	359.576	479.774	0.416056	0.70575
UGT1A6	359.576	479.774	0.416056	0.70575
UGT1A7	359.576	479.774	0.416056	0.70575
UGT1A8	359.576	479.774	0.416056	0.70575
UGT1A9	359.576	479.774	0.416056	0.70575
TRPM8	2.33082	2.24779	-0.052334	0.9617
SPP2	176.68	289.737	0.7136	0.46335
SH3BP4	8.50965	5.58275	-0.608122	0.54015
AGAP1	0.808076	0.965364	0.256582	0.83225
CXCR7	3.68133	15.7177	2.0941	0.0919
COPS8	9.97413	11.1932	0.166363	0.87
MLPH	3.01935	0.799291	-1.91745	0.1767
LRRFIP1	17.1832	9.43203	-0.865357	0.368
RAMP1	46.824	457.721	3.28915	0.0031
SCLY	26.7743	32.2376	0.267895	0.77215
UBE2F	26.7743	32.2376	0.267895	0.77215
ESPNL	0.147891	0.316499	1.09767	0.55335
TRAF3IP1	2.02013	1.97213	-0.0346966	0.97775
ASB1	2.45676	1.29468	-0.924158	0.4301
GPC1	16.3192	24.071	0.560729	0.56365
DUSP28	0.96851	2.45155	1.33985	0.4459
RNPEPL1	39.6986	48.9949	0.303544	0.74465
CAPN10	3.90203	6.10256	0.64519	0.59885
GPR35	1.38718	2.63458	0.925422	0.56265
AGXT	1254.75	3415.59	1.44473	0.2643
SNED1	1.57025	2.50765	0.675343	0.6825
PPP1R7	27.5296	48.9808	0.831232	0.3932
ANO7	0.43968	1.09888	1.32151	0.4077
SEPT2	40.8512	33.3318	-0.293478	0.8888
FARP2	3.88106	1.9586	-0.986629	0.4101
BOK	51.8894	69.0145	0.411461	0.67255
ATG4B	11.4054	15.4988	0.442431	0.6573
ING5	1.68133	1.65053	-0.0266762	0.9818
D2HGDH	7.52927	16.1662	1.1024	0.3102
NEU4	2.59643	8.52262	1.71477	0.2073
LOC728323	0.279038	0.214307	-0.380786	0.84455
FAM110C	4.24923	3.29107	-0.368646	0.74005
SH3YL1	6.02239	2.43966	-1.30366	0.3195
FAM150B	2.52798	0.22103	-3.51567	0.09775
TMEM18	8.33701	13.6828	0.714759	0.4953
PXDN	6.11444	1.74002	-1.81311	0.11185
TSSC1	9.2682	15.5398	0.74561	0.4908
ADI1	362.165	391.911	0.113879	0.91725
RNASEH1	3.96043	4.541	0.197352	0.88155
CMPK2	2.21391	0.846265	-1.38741	0.3476
LINC00299	0.1123	0.175777	0.646389	0.74355
KIDINS220	3.97806	2.46221	-0.692112	0.49835
MBOAT2	0.441632	0.0760065	-2.53865	0.19165
ITGB1BP1	6.07997	5.6619	-0.102777	0.92845
ADAM17	2.30257	0.920693	-1.32245	0.3494
YWHAQ	51.9566	43.3888	-0.259983	0.785
CYS1	2.25613	0.105835	-4.41396	0.05105
ODC1	30.3147	16.6953	-0.86057	0.3732
NOL10	3.45599	4.92155	0.510014	0.6367
PDIA6	76.3668	112.78	0.562494	0.56725
ROCK2	1.43715	0.705012	-1.02749	0.42185
E2F6	2.6328	1.78491	-0.560745	0.6605
NBAS	2.94621	3.27166	0.15116	0.88265
FAM49A	3.82133	5.33007	0.48008	0.643
SMC6	2.40359	3.483	0.535138	0.606
NT5C1B	9.74395	10.575	0.118084	0.911
NT5C1B-RDH14	9.74395	10.575	0.118084	0.911
RDH14	9.74395	10.575	0.118084	0.911
OSR1	0.166268	0.382137	1.20058	0.54285
TTC32	2.55445	7.09584	1.47396	0.3486
WDR35	0.800252	0.435602	-0.877444	0.52005
LAPTM4A	151.886	140.371	-0.113743	0.90725
SDC1	236.823	301.5	0.348348	0.7491
PUM2	11.735	10.2302	-0.197989	0.83455
HS1BP3	13.5332	17.8589	0.400134	0.69195
C2orf43	2.54727	3.55731	0.481837	0.68905
APOB	250.748	240.064	-0.0628157	0.96245
ATAD2B	1.06983	0.660851	-0.694983	0.57365
C2orf44	1.28139	1.42794	0.156226	0.90765
SF3B14	54.3474	97.459	0.842585	0.39145
TP53I3	7.11115	44.6297	2.64985	0.029
PFN4	0.35662	0.619925	0.797708	0.68535
ITSN2	3.20026	1.92356	-0.734408	0.4946
PTRHD1	32.8324	79.0153	1.26701	0.4006
ADCY3	4.84893	2.8361	-0.773759	0.64295
DNAJC27	0.646002	0.305	-1.08273	0.49225
POMC	0.499945	0.291433	-0.778606	0.68525
DNMT3A	3.32077	3.53877	0.091729	0.93995
DTNB	4.27977	4.97928	0.218402	0.85385
ASXL2	1.00772	0.227841	-2.145	0.16855
KIF3C	1.07226	0.230093	-2.22037	0.18625
HADHA	73.2438	92.2864	0.333411	0.73555
OST4	334.761	343.957	0.0390977	0.9697
CGREF1	35.8239	111.744	1.6412	0.55735
PREB	26.5147	39.5877	0.578259	0.5559
SLC5A6	14.0929	13.7448	-0.0360884	0.981
UCN	0.35002	1.19991	1.77741	0.42565
MPV17	26.5949	16.3136	-0.705075	0.52555
GTF3C2	6.34561	6.84177	0.10861	0.9214
EIF2B4	13.5952	19.2734	0.50351	0.62295
ZNF513	10.0862	17.6519	0.807436	0.4457
PPM1G	27.4146	32.6013	0.249986	0.78375
IFT172	1.41769	1.28864	-0.137695	0.9172
FNDC4	65.338	28.319	-1.20615	0.2146
CCDC121	0.604937	0.646946	0.0968615	0.84615
SUPT7L	4.78903	4.59196	-0.0606232	0.96985
RBKS	15.2736	21.3612	0.483954	0.75675
TRMT61B	3.96678	4.04066	0.0266257	0.9836
GALNT14	0.705476	0.187283	-1.91338	0.2861
XDH	10.0433	20.9406	1.06007	0.27105
SRD5A2	16.6714	1.99459	-3.06321	0.0232
MEMO1	10.3926	16.8859	0.700268	0.50935
DPY30	27.8606	54.2398	0.961126	0.3547
NLRC4	1.68757	0.196143	-3.10497	0.07365
FAM98A	8.7024	7.71739	-0.173301	0.86815
LOC100288911	1.52267	0.596223	-1.35268	0.48555
FEZ2	13.9975	8.29304	-0.755193	0.4602
